Algo,Run-time,Cuts,Slack-val,Imbal,Byte-size,Hash-count,Part-count,SD
2,0.282021s,219061,100,1.05,-1,-1,16,0.0,"[875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875]"
2,0.309879s,219124,100,1.05,-1,-1,16,0.3651483716701107,"[875, 875, 875, 875, 874, 875, 875, 875, 875, 875, 875, 876, 875, 875, 875, 875]"
2,0.309352s,219124,100,1.05,-1,-1,16,0.0,"[875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875]"
2,0.322936s,219154,100,1.05,-1,-1,16,0.0,"[875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875]"
2,0.289176s,219061,100,1.05,-1,-1,16,0.0,"[875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875]"
2,0.29024s,219124,100,1.05,-1,-1,16,0.3651483716701107,"[875, 875, 875, 875, 874, 875, 875, 875, 875, 875, 875, 876, 875, 875, 875, 875]"
2,0.292059s,219124,100,1.05,-1,-1,16,0.0,"[875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875]"
2,0.290526s,219154,100,1.05,-1,-1,16,0.0,"[875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875, 875]"
