Algo,Run-time,Cuts,Slack-val,Imbal,Byte-size,Hash-count,Part-count,SD
2,0.0447866s,27490,100,1.05,-1,-1,16,1.02469507659596,"[595, 595, 594, 596, 595, 594, 594, 593, 593, 594, 595, 592, 595, 594, 594, 593]"
2,0.0465957s,28632,100,1.05,-1,-1,16,1.0878112581387147,"[595, 595, 595, 595, 591, 593, 594, 595, 595, 595, 594, 593, 594, 594, 594, 594]"
2,0.0462067s,28448,100,1.05,-1,-1,16,0.806225774829855,"[595, 594, 595, 594, 593, 594, 593, 593, 594, 593, 595, 595, 595, 595, 594, 594]"
2,0.0479894s,28508,100,1.05,-1,-1,16,0.9574271077563381,"[594, 595, 594, 596, 594, 594, 593, 595, 595, 595, 594, 593, 593, 593, 595, 593]"
2,0.0445708s,27490,100,1.05,-1,-1,16,1.02469507659596,"[595, 595, 594, 596, 595, 594, 594, 593, 593, 594, 595, 592, 595, 594, 594, 593]"
2,0.0466012s,28632,100,1.05,-1,-1,16,1.0878112581387147,"[595, 595, 595, 595, 591, 593, 594, 595, 595, 595, 594, 593, 594, 594, 594, 594]"
2,0.0463863s,28448,100,1.05,-1,-1,16,0.806225774829855,"[595, 594, 595, 594, 593, 594, 593, 593, 594, 593, 595, 595, 595, 595, 594, 594]"
2,0.0461623s,28508,100,1.05,-1,-1,16,0.9574271077563381,"[594, 595, 594, 596, 594, 594, 593, 595, 595, 595, 594, 593, 593, 593, 595, 593]"
